Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
84,9,-11,-17,0,1,1
85,1,0,0,4,1,0
85,2,0,0,1,1,0
85,3,0,0,4,1,0
85,4,0,0,4,1,0
85,5,0,0,5,1,0
85,6,0,0,0,1,0
85,7,0,0,5,1,0
85,8,0,0,4,1,0
85,9,0,0,5,1,0
85,10,0,0,3,1,0
85,11,0,0,3,1,0
85,12,-1,-1,1,1,0
85,13,-1,-2,2,1,0
85,14,-10,-12,1,1,1
86,1,0,0,3,1,0
86,2,0,0,4,1,0
86,3,0,0,3,1,0
86,4,0,0,2,1,0
86,5,0,0,4,1,0
86,6,-10,-10,0,1,1
87,1,-3,-3,4,1,0
87,2,-3,-6,5,1,0
87,3,-3,-9,4,1,0
87,4,0,-9,0,1,0
87,5,-1,-10,2,1,0
87,6,0,-10,0,1,0
87,7,-10,-20,2,1,1
88,1,0,0,0,1,0
88,2,50,50,5,1,0
88,3,-10,40,2,1,1
89,1,0,0,3,1,0
89,2,-1,-1,2,1,0
89,3,-1,-2,5,1,0
89,4,-1,-3,4,1,0
89,5,-10,-13,2,1,1
90,1,-2,-2,5,1,0
90,2,0,-2,2,1,0
90,3,-10,-12,2,1,1
91,1,-3,-3,1,1,0
91,2,-3,-6,0,1,0
91,3,-3,-9,5,1,0
91,4,0,-9,2,1,0
91,5,-3,-12,2,1,0
91,6,0,-12,3,1,0
91,7,-3,-15,0,1,0
91,8,-3,-18,4,1,0
91,9,-3,-21,4,1,0
91,10,-3,-24,4,1,0
91,11,-3,-27,2,1,0
91,12,0,-27,2,1,0
91,13,0,-27,0,1,0
91,14,0,-27,4,1,0
91,15,0,-27,1,1,0
91,16,0,-27,5,1,0
91,17,-3,-30,1,1,0
91,18,-3,-33,4,1,0
91,19,0,-33,0,1,0
91,20,0,-33,4,1,0
91,21,0,-33,2,1,0
91,22,0,-33,4,1,0
91,23,0,-33,5,1,0
91,24,0,-33,5,1,0
91,25,0,-33,2,1,0
91,26,0,-33,5,1,0
91,27,0,-33,5,1,0
91,28,-10,-43,5,1,1
92,1,50,50,5,1,0
92,2,-1,49,2,1,0
92,3,-3,46,2,1,0
92,4,-3,43,4,1,0
92,5,-3,40,5,1,0
92,6,0,40,2,1,0
92,7,0,40,0,1,0
92,8,0,40,3,1,0
92,9,0,40,5,1,0
92,10,0,40,2,1,0
92,11,0,40,3,1,0
92,12,-13,27,1,1,1
93,1,0,0,2,1,0
93,2,0,0,2,1,0
93,3,0,0,4,1,0
93,4,0,0,3,1,0
93,5,0,0,4,1,0
93,6,-10,-10,1,1,1
94.0,1.0,0.0,0.0,1.0,0.999,0.0
94.0,2.0,-3.0,-3.0,2.0,0.999,0.0
94.0,3.0,0.0,-3.0,1.0,0.999,0.0
94.0,4.0,0.0,-3.0,4.0,0.999,0.0
94.0,5.0,-3.0,-6.0,0.0,0.999,0.0
94.0,6.0,-3.0,-9.0,4.0,0.999,0.0
94.0,7.0,-3.0,-12.0,5.0,0.999,0.0
94.0,8.0,-3.0,-15.0,5.0,0.999,0.0
94.0,9.0,0.0,-15.0,1.0,0.999,0.0
94.0,10.0,0.0,-15.0,1.0,0.999,0.0
94.0,11.0,-11.0,-26.0,1.0,0.999,1.0
95.0,1.0,0.0,0.0,2.0,0.998001,0.0
95.0,2.0,0.0,0.0,4.0,0.998001,0.0
95.0,3.0,0.0,0.0,0.0,0.998001,0.0
95.0,4.0,0.0,0.0,2.0,0.998001,0.0
95.0,5.0,0.0,0.0,0.0,0.998001,0.0
95.0,6.0,50.0,50.0,5.0,0.998001,0.0
95.0,7.0,50.0,100.0,5.0,0.998001,0.0
95.0,8.0,-13.0,87.0,3.0,0.998001,1.0
96.0,1.0,-3.0,-3.0,4.0,0.997002999,0.0
96.0,2.0,0.0,-3.0,1.0,0.997002999,0.0
96.0,3.0,0.0,-3.0,5.0,0.997002999,0.0
96.0,4.0,0.0,-3.0,1.0,0.997002999,0.0
96.0,5.0,0.0,-3.0,2.0,0.997002999,0.0
96.0,6.0,-3.0,-6.0,0.0,0.997002999,0.0
96.0,7.0,-1.0,-7.0,2.0,0.997002999,0.0
96.0,8.0,-13.0,-20.0,3.0,0.997002999,1.0
97.0,1.0,0.0,0.0,3.0,0.996005996001,0.0
97.0,2.0,0.0,0.0,5.0,0.996005996001,0.0
97.0,3.0,0.0,0.0,4.0,0.996005996001,0.0
97.0,4.0,-10.0,-10.0,1.0,0.996005996001,1.0
98.0,1.0,-1.0,-1.0,1.0,0.995009990004999,0.0
98.0,2.0,-1.0,-2.0,5.0,0.995009990004999,0.0
98.0,3.0,0.0,-2.0,0.0,0.995009990004999,0.0
98.0,4.0,-1.0,-3.0,1.0,0.995009990004999,0.0
98.0,5.0,-11.0,-14.0,3.0,0.995009990004999,1.0
99.0,1.0,0.0,0.0,3.0,0.994014980014994,0.0
99.0,2.0,0.0,0.0,0.0,0.994014980014994,0.0
99.0,3.0,0.0,0.0,5.0,0.994014980014994,0.0
99.0,4.0,0.0,0.0,0.0,0.994014980014994,0.0
99.0,5.0,0.0,0.0,2.0,0.994014980014994,0.0
99.0,6.0,-10.0,-10.0,2.0,0.994014980014994,1.0
100.0,1.0,-3.0,-3.0,3.0,0.993020965034979,0.0
100.0,2.0,-3.0,-6.0,4.0,0.993020965034979,0.0
100.0,3.0,-1.0,-7.0,0.0,0.993020965034979,0.0
100.0,4.0,-3.0,-10.0,1.0,0.993020965034979,0.0
100.0,5.0,-3.0,-13.0,4.0,0.993020965034979,0.0
100.0,6.0,-3.0,-16.0,4.0,0.993020965034979,0.0
100.0,7.0,0.0,-16.0,1.0,0.993020965034979,0.0
100.0,8.0,-13.0,-29.0,0.0,0.993020965034979,1.0
