Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
16,42,0,23,1,1,0
16,43,-1,22,1,1,0
16,44,0,22,2,1,0
16,45,0,22,4,1,0
16,46,-1,21,1,1,0
16,47,0,21,2,1,0
16,48,-10,11,2,1,1
17,1,-2,-2,4,1,0
17,2,0,-2,1,1,0
17,3,0,-2,4,1,0
17,4,0,-2,4,1,0
17,5,0,-2,5,1,0
17,6,0,-2,2,1,0
17,7,-1,-3,1,1,0
17,8,-1,-4,5,1,0
17,9,-1,-5,5,1,0
17,10,0,-5,2,1,0
17,11,0,-5,1,1,0
17,12,0,-5,4,1,0
17,13,0,-5,5,1,0
17,14,0,-5,2,1,0
17,15,-3,-8,0,1,0
17,16,-3,-11,4,1,0
17,17,0,-11,1,1,0
17,18,-10,-21,2,1,1
18,1,0,0,2,1,0
18,2,0,0,2,1,0
18,3,-10,-10,2,1,1
19,1,0,0,4,1,0
19,2,0,0,4,1,0
19,3,25,25,5,1,0
19,4,-1,24,0,1,0
19,5,0,24,1,1,0
19,6,-1,23,2,1,0
19,7,-1,22,5,1,0
19,8,0,22,2,1,0
19,9,-11,11,3,1,1
20,1,0,0,1,1,0
20,2,0,0,5,1,0
20,3,0,0,0,1,0
20,4,0,0,5,1,0
20,5,0,0,5,1,0
20,6,0,0,0,1,0
20,7,0,0,3,1,0
20,8,0,0,0,1,0
20,9,-10,-10,3,1,1
21,1,0,0,4,1,0
21,2,0,0,3,1,0
21,3,0,0,2,1,0
21,4,0,0,5,1,0
21,5,-3,-3,2,1,0
21,6,-3,-6,4,1,0
21,7,-3,-9,5,1,0
21,8,0,-9,3,1,0
21,9,0,-9,3,1,0
21,10,0,-9,0,1,0
21,11,0,-9,2,1,0
21,12,0,-9,3,1,0
21,13,-11,-20,0,1,1
22,1,0,0,1,1,0
22,2,0,0,2,1,0
22,3,0,0,2,1,0
22,4,0,0,4,1,0
22,5,-1,-1,0,1,0
22,6,0,-1,1,1,0
22,7,-10,-11,2,1,1
23,1,50,50,5,1,0
23,2,0,50,3,1,0
23,3,0,50,4,1,0
23,4,0,50,2,1,0
23,5,0,50,0,1,0
23,6,0,50,4,1,0
23,7,-3,47,2,1,0
23,8,0,47,0,1,0
23,9,-1,46,3,1,0
23,10,0,46,1,1,0
23,11,-1,45,0,1,0
23,12,-1,44,5,1,0
23,13,0,44,1,1,0
23,14,-11,33,3,1,1
24,1,0,0,3,1,0
24,2,-3,-3,3,1,0
24,3,0,-3,2,1,0
24,4,0,-3,2,1,0
24,5,0,-3,5,1,0
24,6,0,-3,5,1,0
24,7,0,-3,3,1,0
24,8,0,-3,2,1,0
24,9,0,-3,3,1,0
24,10,0,-3,5,1,0
24,11,0,-3,0,1,0
24,12,0,-3,1,1,0
24,13,0,-3,2,1,0
24,14,0,-3,4,1,0
24,15,0,-3,4,1,0
24,16,0,-3,1,1,0
24,17,0,-3,5,1,0
24,18,0,-3,0,1,0
24,19,0,-3,0,1,0
24,20,0,-3,2,1,0
24,21,0,-3,4,1,0
24,22,0,-3,4,1,0
24,23,0,-3,5,1,0
24,24,0,-3,5,1,0
24,25,-10,-13,2,1,1
25,1,0,0,5,1,0
25,2,0,0,5,1,0
25,3,0,0,1,1,0
25,4,-1,-1,1,1,0
25,5,0,-1,3,1,0
25,6,0,-1,4,1,0
25,7,-1,-2,2,1,0
25,8,0,-2,3,1,0
25,9,-11,-13,2,1,1
26,1,0,0,2,1,0
26,2,0,0,2,1,0
26,3,0,0,3,1,0
26,4,0,0,3,1,0
26,5,0,0,4,1,0
26,6,0,0,2,1,0
26,7,0,0,4,1,0
26,8,0,0,0,1,0
26,9,0,0,4,1,0
26,10,0,0,0,1,0
26,11,0,0,4,1,0
26,12,-1,-1,3,1,0
26,13,-1,-2,4,1,0
26,14,0,-2,0,1,0
26,15,0,-2,4,1,0
26,16,0,-2,0,1,0
26,17,0,-2,3,1,0
26,18,0,-2,4,1,0
26,19,0,-2,2,1,0
26,20,0,-2,4,1,0
26,21,0,-2,2,1,0
26,22,0,-2,5,1,0
26,23,-3,-5,0,1,0
26,24,-3,-8,4,1,0
26,25,-3,-11,4,1,0
26,26,0,-11,3,1,0
26,27,0,-11,3,1,0
26,28,0,-11,3,1,0
26,29,0,-11,0,1,0
26,30,0,-11,4,1,0
26,31,50,39,5,1,0
26,32,0,39,1,1,0
26,33,-1,38,1,1,0
26,34,-3,35,1,1,0
26,35,-1,34,0,1,0
26,36,-3,31,3,1,0
26,37,-10,21,3,1,1
27,1,0,0,2,1,0
27,2,0,0,5,1,0
27,3,0,0,4,1,0
27,4,0,0,4,1,0
27,5,0,0,0,1,0
27,6,0,0,5,1,0
27,7,0,0,1,1,0
27,8,0,0,0,1,0
27,9,0,0,2,1,0
27,10,0,0,3,1,0
27,11,0,0,4,1,0
27,12,0,0,2,1,0
27,13,0,0,2,1,0
27,14,0,0,1,1,0
27,15,0,0,4,1,0
27,16,0,0,3,1,0
27,17,0,0,3,1,0
27,18,-10,-10,1,1,1
28,1,0,0,2,1,0
28,2,-1,-1,1,1,0
28,3,-1,-2,4,1,0
28,4,0,-2,1,1,0
28,5,0,-2,4,1,0
28,6,-1,-3,0,1,0
28,7,0,-3,0,1,0
28,8,-1,-4,1,1,0
28,9,0,-4,2,1,0
28,10,-11,-15,3,1,1
29,1,-3,-3,2,1,0
29,2,-3,-6,0,1,0
29,3,-3,-9,0,1,0
29,4,0,-9,3,1,0
29,5,0,-9,1,1,0
29,6,0,-9,5,1,0
29,7,0,-9,1,1,0
29,8,0,-9,1,1,0
29,9,0,-9,5,1,0
29,10,0,-9,4,1,0
29,11,0,-9,3,1,0
29,12,0,-9,2,1,0
29,13,0,-9,1,1,0
29,14,-10,-19,1,1,1
30,1,-1,-1,2,1,0
30,2,0,-1,0,1,0
30,3,-1,-2,3,1,0
30,4,-3,-5,1,1,0
30,5,-11,-16,2,1,1
31,1,0,0,3,1,0
31,2,0,0,3,1,0
31,3,0,0,0,1,0
31,4,0,0,4,1,0
31,5,0,0,5,1,0
31,6,0,0,4,1,0
31,7,0,0,1,1,0
31,8,0,0,4,1,0
31,9,0,0,2,1,0
31,10,0,0,4,1,0
31,11,-1,-1,0,1,0
31,12,0,-1,1,1,0
31,13,-3,-4,1,1,0
31,14,-3,-7,2,1,0
31,15,0,-7,1,1,0
31,16,0,-7,4,1,0
31,17,-13,-20,0,1,1
32,1,0,0,4,1,0
32,2,0,0,0,1,0
32,3,0,0,2,1,0
32,4,0,0,1,1,0
32,5,-3,-3,2,1,0
32,6,-3,-6,4,1,0
32,7,-10,-16,2,1,1
33,1,-1,-1,3,1,0
33,2,0,-1,3,1,0
33,3,0,-1,4,1,0
33,4,0,-1,4,1,0
33,5,-1,-2,0,1,0
33,6,0,-2,1,1,0
33,7,0,-2,4,1,0
33,8,0,-2,1,1,0
33,9,0,-2,3,1,0
33,10,0,-2,2,1,0
33,11,0,-2,5,1,0
33,12,0,-2,2,1,0
33,13,0,-2,1,1,0
33,14,0,-2,2,1,0
33,15,0,-2,3,1,0
33,16,0,-2,5,1,0
33,17,0,-2,0,1,0
33,18,0,-2,3,1,0
33,19,0,-2,2,1,0
33,20,0,-2,4,1,0
33,21,0,-2,4,1,0
33,22,0,-2,5,1,0
33,23,0,-2,3,1,0
33,24,0,-2,1,1,0
33,25,0,-2,2,1,0
33,26,0,-2,3,1,0
33,27,0,-2,5,1,0
33,28,0,-2,3,1,0
33,29,0,-2,4,1,0
33,30,0,-2,3,1,0
33,31,-10,-12,5,1,1
34,1,0,0,1,1,0
34,2,0,0,0,1,0
34,3,0,0,5,1,0
34,4,-1,-1,3,1,0
34,5,-1,-2,4,1,0
34,6,-1,-3,1,1,0
34,7,-3,-6,1,1,0
34,8,-3,-9,4,1,0
34,9,-1,-10,0,1,0
34,10,-1,-11,4,1,0
34,11,-1,-12,0,1,0
34,12,0,-12,2,1,0
34,13,0,-12,0,1,0
34,14,-10,-22,5,1,1
35,1,0,0,1,1,0
35,2,0,0,3,1,0
35,3,0,0,2,1,0
35,4,0,0,3,1,0
35,5,-3,-3,1,1,0
35,6,-3,-6,1,1,0
35,7,-3,-9,5,1,0
35,8,-13,-22,0,1,1
36,1,0,0,3,1,0
36,2,-10,-10,0,1,1
37,1,0,0,4,1,0
37,2,0,0,0,1,0
37,3,0,0,5,1,0
37,4,0,0,5,1,0
37,5,0,0,5,1,0
37,6,0,0,2,1,0
37,7,0,0,1,1,0
37,8,0,0,0,1,0
37,9,0,0,0,1,0
37,10,0,0,3,1,0
37,11,-13,-13,0,1,1
38,1,-2,-2,4,1,0
38,2,0,-2,5,1,0
38,3,0,-2,1,1,0
38,4,-3,-5,1,1,0
38,5,-13,-18,1,1,1
39,1,0,0,1,1,0
39,2,0,0,2,1,0
39,3,0,0,4,1,0
39,4,0,0,0,1,0
39,5,0,0,0,1,0
39,6,0,0,1,1,0
39,7,0,0,1,1,0
39,8,0,0,5,1,0
39,9,0,0,1,1,0
39,10,-3,-3,3,1,0
39,11,-3,-6,4,1,0
39,12,0,-6,0,1,0
39,13,-3,-9,1,1,0
39,14,0,-9,2,1,0
39,15,0,-9,4,1,0
39,16,0,-9,0,1,0
39,17,-1,-10,2,1,0
39,18,0,-10,2,1,0
39,19,0,-10,5,1,0
39,20,0,-10,4,1,0
39,21,0,-10,4,1,0
39,22,-1,-11,1,1,0
39,23,-1,-12,4,1,0
39,24,-1,-13,4,1,0
39,25,-1,-14,5,1,0
39,26,0,-14,0,1,0
39,27,-1,-15,3,1,0
39,28,-1,-16,4,1,0
39,29,-1,-17,5,1,0
39,30,0,-17,2,1,0
39,31,0,-17,5,1,0
39,32,-1,-18,3,1,0
39,33,-10,-28,3,1,1
40,1,0,0,1,1,0
40,2,0,0,4,1,0
40,3,0,0,5,1,0
40,4,0,0,4,1,0
40,5,0,0,1,1,0
40,6,0,0,2,1,0
40,7,0,0,1,1,0
40,8,0,0,3,1,0
40,9,0,0,4,1,0
40,10,0,0,3,1,0
40,11,0,0,0,1,0
40,12,0,0,1,1,0
40,13,-10,-10,1,1,1
41,1,-1,-1,1,1,0
41,2,0,-1,1,1,0
41,3,0,-1,5,1,0
41,4,-10,-11,2,1,1
42,1,0,0,4,1,0
42,2,0,0,0,1,0
42,3,0,0,4,1,0
42,4,0,0,0,1,0
42,5,-3,-3,3,1,0
42,6,0,-3,2,1,0
42,7,0,-3,0,1,0
42,8,0,-3,2,1,0
42,9,0,-3,5,1,0
42,10,-1,-4,2,1,0
42,11,0,-4,3,1,0
42,12,-10,-14,0,1,1
43,1,-3,-3,4,1,0
43,2,-3,-6,5,1,0
43,3,-3,-9,3,1,0
43,4,-3,-12,5,1,0
43,5,-13,-25,0,1,1
44,1,0,0,1,1,0
44,2,0,0,0,1,0
44,3,0,0,1,1,0
44,4,0,0,4,1,0
44,5,0,0,0,1,0
44,6,0,0,4,1,0
44,7,0,0,3,1,0
44,8,0,0,2,1,0
44,9,0,0,4,1,0
44,10,0,0,1,1,0
44,11,0,0,4,1,0
44,12,0,0,4,1,0
44,13,0,0,4,1,0
44,14,0,0,5,1,0
44,15,0,0,3,1,0
44,16,0,0,2,1,0
44,17,0,0,1,1,0
44,18,0,0,3,1,0
44,19,0,0,4,1,0
44,20,0,0,2,1,0
44,21,0,0,4,1,0
44,22,0,0,0,1,0
44,23,0,0,3,1,0
44,24,0,0,2,1,0
44,25,0,0,0,1,0
44,26,0,0,2,1,0
44,27,0,0,5,1,0
44,28,0,0,5,1,0
44,29,0,0,1,1,0
44,30,-1,-1,1,1,0
44,31,-10,-11,1,1,1
45,1,0,0,2,1,0
45,2,50,50,5,1,0
45,3,50,100,5,1,0
45,4,-3,97,0,1,0
45,5,0,97,0,1,0
45,6,0,97,4,1,0
45,7,0,97,5,1,0
45,8,0,97,5,1,0
45,9,-13,84,1,1,1
46,1,-1,-1,4,1,0
46,2,-1,-2,5,1,0
46,3,-1,-3,2,1,0
46,4,-1,-4,3,1,0
46,5,-10,-14,0,1,1
47,1,-3,-3,0,1,0
47,2,-3,-6,5,1,0
47,3,-3,-9,4,1,0
47,4,-3,-12,4,1,0
47,5,-3,-15,0,1,0
47,6,0,-15,2,1,0
47,7,0,-15,5,1,0
47,8,-10,-25,2,1,1
48,1,-2,-2,4,1,0
48,2,0,-2,3,1,0
48,3,0,-2,4,1,0
48,4,0,-2,4,1,0
48,5,0,-2,0,1,0
48,6,0,-2,5,1,0
48,7,-13,-15,2,1,1
49,1,0,0,5,1,0
49,2,0,0,4,1,0
49,3,0,0,0,1,0
49,4,0,0,2,1,0
49,5,0,0,5,1,0
49,6,0,0,0,1,0
49,7,0,0,1,1,0
49,8,0,0,0,1,0
49,9,0,0,5,1,0
49,10,-1,-1,3,1,0
49,11,-10,-11,3,1,1
50,1,-3,-3,1,1,0
50,2,-3,-6,3,1,0
50,3,-3,-9,5,1,0
50,4,-10,-19,3,1,1
51,1,0,0,1,1,0
51,2,-1,-1,0,1,0
51,3,0,-1,3,1,0
51,4,-1,-2,2,1,0
51,5,0,-2,3,1,0
51,6,-1,-3,3,1,0
51,7,-1,-4,4,1,0
51,8,-1,-5,4,1,0
51,9,-10,-15,3,1,1
52,1,-3,-3,1,1,0
52,2,0,-3,1,1,0
52,3,0,-3,4,1,0
52,4,0,-3,2,1,0
52,5,0,-3,2,1,0
52,6,0,-3,4,1,0
52,7,0,-3,3,1,0
52,8,0,-3,0,1,0
52,9,0,-3,2,1,0
52,10,0,-3,4,1,0
52,11,0,-3,4,1,0
52,12,0,-3,4,1,0
52,13,0,-3,3,1,0
52,14,-3,-6,3,1,0
52,15,0,-6,0,1,0
52,16,-13,-19,3,1,1
53,1,-1,-1,1,1,0
53,2,-1,-2,2,1,0
53,3,-3,-5,0,1,0
53,4,0,-5,0,1,0
53,5,-3,-8,2,1,0
53,6,0,-8,3,1,0
53,7,-10,-18,0,1,1
54,1,0,0,4,1,0
54,2,0,0,0,1,0
54,3,0,0,4,1,0
54,4,0,0,5,1,0
54,5,0,0,2,1,0
54,6,0,0,3,1,0
54,7,-13,-13,3,1,1
55,1,0,0,3,1,0
55,2,0,0,2,1,0
55,3,0,0,1,1,0
55,4,-3,-3,1,1,0
55,5,0,-3,3,1,0
55,6,0,-3,5,1,0
55,7,0,-3,4,1,0
55,8,-13,-16,2,1,1
56,1,-3,-3,3,1,0
56,2,0,-3,1,1,0
56,3,0,-3,4,1,0
56,4,-3,-6,2,1,0
56,5,-3,-9,5,1,0
56,6,-3,-12,5,1,0
56,7,-3,-15,5,1,0
56,8,-1,-16,0,1,0
56,9,-11,-27,5,1,1
57,1,-3,-3,1,1,0
57,2,0,-3,1,1,0
57,3,-3,-6,3,1,0
57,4,0,-6,1,1,0
57,5,0,-6,1,1,0
57,6,0,-6,4,1,0
57,7,-10,-16,3,1,1
58,1,0,0,3,1,0
58,2,0,0,0,1,0
58,3,-1,-1,3,1,0
58,4,0,-1,0,1,0
58,5,0,-1,5,1,0
58,6,-10,-11,5,1,1
59,1,0,0,3,1,0
59,2,0,0,2,1,0
59,3,-1,-1,1,1,0
59,4,-1,-2,3,1,0
59,5,0,-2,0,1,0
59,6,0,-2,4,1,0
59,7,0,-2,5,1,0
59,8,0,-2,3,1,0
59,9,0,-2,5,1,0
59,10,0,-2,3,1,0
59,11,-11,-13,1,1,1
60,1,0,0,4,1,0
60,2,0,0,1,1,0
60,3,0,0,0,1,0
60,4,0,0,1,1,0
60,5,0,0,5,1,0
60,6,0,0,3,1,0
60,7,0,0,5,1,0
60,8,0,0,3,1,0
60,9,0,0,2,1,0
60,10,0,0,4,1,0
60,11,0,0,3,1,0
60,12,0,0,5,1,0
60,13,0,0,1,1,0
60,14,0,0,2,1,0
60,15,0,0,2,1,0
60,16,-10,-10,5,1,1
61,1,-10,-10,2,1,1
62,1,0,0,2,1,0
62,2,0,0,0,1,0
62,3,0,0,0,1,0
62,4,0,0,3,1,0
62,5,0,0,3,1,0
62,6,-1,-1,0,1,0
62,7,0,-1,1,1,0
62,8,-11,-12,0,1,1
63,1,0,0,1,1,0
63,2,-3,-3,1,1,0
63,3,-3,-6,4,1,0
63,4,0,-6,0,1,0
63,5,0,-6,0,1,0
63,6,0,-6,3,1,0
63,7,0,-6,2,1,0
63,8,0,-6,3,1,0
63,9,0,-6,5,1,0
63,10,0,-6,5,1,0
63,11,0,-6,4,1,0
63,12,0,-6,4,1,0
63,13,0,-6,1,1,0
63,14,-3,-9,1,1,0
63,15,-3,-12,4,1,0
63,16,0,-12,3,1,0
63,17,-13,-25,2,1,1
64,1,0,0,2,1,0
64,2,0,0,3,1,0
64,3,0,0,2,1,0
64,4,0,0,1,1,0
64,5,0,0,1,1,0
64,6,-1,-1,3,1,0
64,7,-1,-2,5,1,0
64,8,0,-2,0,1,0
64,9,-1,-3,3,1,0
64,10,-3,-6,1,1,0
64,11,-11,-17,0,1,1
65,1,0,0,0,1,0
65,2,50,50,5,1,0
65,3,-1,49,1,1,0
65,4,0,49,0,1,0
65,5,50,99,5,1,0
65,6,0,99,4,1,0
65,7,-1,98,1,1,0
65,8,-1,97,4,1,0
65,9,-1,96,2,1,0
65,10,0,96,1,1,0
65,11,0,96,5,1,0
65,12,-10,86,5,1,1
66,1,0,0,0,1,0
66,2,0,0,3,1,0
66,3,0,0,3,1,0
66,4,-3,-3,3,1,0
66,5,0,-3,0,1,0
66,6,0,-3,0,1,0
66,7,0,-3,3,1,0
66,8,0,-3,5,1,0
66,9,0,-3,4,1,0
66,10,0,-3,4,1,0
66,11,0,-3,4,1,0
66,12,0,-3,4,1,0
66,13,0,-3,0,1,0
66,14,-10,-13,3,1,1
67,1,0,0,0,1,0
67,2,0,0,5,1,0
67,3,-1,-1,1,1,0
67,4,-1,-2,2,1,0
67,5,-1,-3,4,1,0
67,6,0,-3,1,1,0
67,7,-10,-13,1,1,1
68,1,0,0,1,1,0
68,2,-1,-1,2,1,0
68,3,-1,-2,4,1,0
68,4,0,-2,0,1,0
68,5,0,-2,3,1,0
68,6,0,-2,0,1,0
68,7,0,-2,0,1,0
68,8,0,-2,1,1,0
68,9,0,-2,4,1,0
68,10,0,-2,2,1,0
68,11,0,-2,0,1,0
68,12,0,-2,0,1,0
68,13,0,-2,1,1,0
68,14,-10,-12,2,1,1
69,1,-10,-10,2,1,1
70,1,-10,-10,1,1,1
71,1,0,0,2,1,0
71,2,0,0,4,1,0
71,3,-3,-3,1,1,0
71,4,0,-3,3,1,0
71,5,0,-3,0,1,0
71,6,-3,-6,3,1,0
71,7,0,-6,1,1,0
71,8,-3,-9,3,1,0
71,9,0,-9,2,1,0
71,10,-13,-22,3,1,1
72,1,-1,-1,0,1,0
72,2,-10,-11,3,1,1
73,1,-2,-2,4,1,0
73,2,0,-2,0,1,0
73,3,0,-2,4,1,0
73,4,0,-2,2,1,0
73,5,0,-2,4,1,0
73,6,0,-2,0,1,0
73,7,-1,-3,2,1,0
73,8,-1,-4,1,1,0
73,9,-1,-5,0,1,0
73,10,0,-5,3,1,0
73,11,-1,-6,2,1,0
73,12,0,-6,0,1,0
73,13,-10,-16,5,1,1
74,1,0,0,1,1,0
74,2,0,0,4,1,0
74,3,-1,-1,1,1,0
74,4,-1,-2,5,1,0
74,5,0,-2,0,1,0
74,6,0,-2,2,1,0
74,7,0,-2,4,1,0
74,8,0,-2,4,1,0
74,9,0,-2,5,1,0
74,10,0,-2,3,1,0
74,11,0,-2,4,1,0
74,12,-3,-5,0,1,0
74,13,0,-5,1,1,0
74,14,-1,-6,1,1,0
74,15,-1,-7,5,1,0
74,16,-10,-17,3,1,1
75,1,0,0,5,1,0
75,2,0,0,3,1,0
75,3,0,0,5,1,0
75,4,-10,-10,3,1,1
76,1,0,0,0,1,0
76,2,-3,-3,0,1,0
76,3,-1,-4,3,1,0
76,4,0,-4,0,1,0
76,5,-1,-5,0,1,0
76,6,0,-5,3,1,0
76,7,0,-5,0,1,0
76,8,0,-5,1,1,0
76,9,0,-5,5,1,0
76,10,-1,-6,2,1,0
76,11,-1,-7,4,1,0
76,12,-1,-8,4,1,0
76,13,-1,-9,5,1,0
76,14,0,-9,3,1,0
76,15,0,-9,5,1,0
76,16,0,-9,4,1,0
76,17,0,-9,5,1,0
76,18,-11,-20,3,1,1
77,1,0,0,3,1,0
77,2,0,0,2,1,0
77,3,0,0,1,1,0
77,4,-3,-3,1,1,0
77,5,0,-3,0,1,0
77,6,-10,-13,5,1,1
78,1,-3,-3,5,1,0
78,2,-10,-13,3,1,1
79,1,-2,-2,5,1,0
79,2,0,-2,3,1,0
79,3,0,-2,4,1,0
79,4,0,-2,4,1,0
79,5,0,-2,0,1,0
79,6,-3,-5,3,1,0
79,7,-3,-8,3,1,0
79,8,-3,-11,5,1,0
79,9,0,-11,1,1,0
79,10,0,-11,1,1,0
79,11,0,-11,5,1,0
79,12,0,-11,4,1,0
79,13,0,-11,1,1,0
79,14,0,-11,1,1,0
79,15,-3,-14,2,1,0
79,16,-3,-17,4,1,0
79,17,0,-17,3,1,0
79,18,0,-17,5,1,0
79,19,-13,-30,2,1,1
80,1,0,0,1,1,0
80,2,-3,-3,0,1,0
80,3,0,-3,0,1,0
80,4,-3,-6,2,1,0
80,5,0,-6,3,1,0
80,6,-3,-9,2,1,0
80,7,-3,-12,5,1,0
80,8,-3,-15,4,1,0
80,9,0,-15,0,1,0
80,10,-3,-18,3,1,0
80,11,0,-18,2,1,0
80,12,0,-18,2,1,0
80,13,-11,-29,2,1,1
81,1,0,0,0,1,0
81,2,0,0,0,1,0
81,3,0,0,1,1,0
81,4,0,0,5,1,0
81,5,0,0,5,1,0
81,6,0,0,1,1,0
81,7,-13,-13,3,1,1
82,1,0,0,1,1,0
82,2,0,0,3,1,0
82,3,-3,-3,1,1,0
82,4,-3,-6,4,1,0
82,5,-3,-9,4,1,0
82,6,-3,-12,4,1,0
