Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
23,3,0,0,0,1,0
23,4,0,0,5,1,0
23,5,0,0,0,1,0
23,6,0,0,2,1,0
23,7,-3,-3,2,1,0
23,8,-3,-6,1,1,0
23,9,-13,-19,1,1,1
24,1,-1,-1,0,1,0
24,2,0,-1,2,1,0
24,3,-1,-2,1,1,0
24,4,-1,-3,5,1,0
24,5,0,-3,3,1,0
24,6,0,-3,3,1,0
24,7,0,-3,2,1,0
24,8,-1,-4,2,1,0
24,9,-10,-14,2,1,1
25,1,-1,-1,5,1,0
25,2,0,-1,1,1,0
25,3,0,-1,5,1,0
25,4,-10,-11,2,1,1
26,1,0,0,0,1,0
26,2,0,0,2,1,0
26,3,0,0,1,1,0
26,4,0,0,0,1,0
26,5,0,0,4,1,0
26,6,0,0,5,1,0
26,7,0,0,5,1,0
26,8,-10,-10,2,1,1
27,1,-2,-2,4,1,0
27,2,0,-2,1,1,0
27,3,-10,-12,3,1,1
28,1,0,0,5,1,0
28,2,0,0,5,1,0
28,3,0,0,4,1,0
28,4,0,0,1,1,0
28,5,0,0,5,1,0
28,6,-10,-10,1,1,1
29,1,50,50,5,1,0
29,2,-10,40,2,1,1
30,1,0,0,2,1,0
30,2,0,0,1,1,0
30,3,0,0,2,1,0
30,4,0,0,1,1,0
30,5,0,0,4,1,0
30,6,-1,-1,3,1,0
30,7,0,-1,0,1,0
30,8,0,-1,0,1,0
30,9,0,-1,4,1,0
30,10,0,-1,4,1,0
30,11,0,-1,4,1,0
30,12,0,-1,5,1,0
30,13,-1,-2,0,1,0
30,14,-1,-3,4,1,0
30,15,-1,-4,3,1,0
30,16,-1,-5,5,1,0
30,17,-1,-6,4,1,0
30,18,-1,-7,1,1,0
30,19,0,-7,3,1,0
30,20,-1,-8,2,1,0
30,21,0,-8,2,1,0
30,22,0,-8,1,1,0
30,23,-10,-18,5,1,1
31,1,0,0,1,1,0
31,2,-1,-1,1,1,0
31,3,0,-1,3,1,0
31,4,-10,-11,3,1,1
32,1,-3,-3,5,1,0
32,2,-1,-4,2,1,0
32,3,-1,-5,5,1,0
32,4,-1,-6,5,1,0
32,5,-1,-7,4,1,0
32,6,-3,-10,3,1,0
32,7,-10,-20,1,1,1
33,1,-1,-1,4,1,0
33,2,0,-1,0,1,0
33,3,-1,-2,1,1,0
33,4,0,-2,1,1,0
33,5,-10,-12,1,1,1
34,1,0,0,1,1,0
34,2,0,0,4,1,0
34,3,0,0,3,1,0
34,4,0,0,0,1,0
34,5,0,0,1,1,0
34,6,0,0,0,1,0
34,7,0,0,5,1,0
34,8,0,0,0,1,0
34,9,0,0,0,1,0
34,10,0,0,1,1,0
34,11,0,0,4,1,0
34,12,0,0,1,1,0
34,13,-3,-3,3,1,0
34,14,-3,-6,3,1,0
34,15,0,-6,1,1,0
34,16,0,-6,1,1,0
34,17,0,-6,5,1,0
34,18,0,-6,1,1,0
34,19,-10,-16,3,1,1
35,1,-3,-3,4,1,0
35,2,0,-3,0,1,0
35,3,0,-3,4,1,0
35,4,0,-3,3,1,0
35,5,0,-3,2,1,0
35,6,0,-3,4,1,0
35,7,0,-3,5,1,0
35,8,0,-3,4,1,0
35,9,0,-3,4,1,0
35,10,0,-3,4,1,0
35,11,0,-3,2,1,0
35,12,0,-3,3,1,0
35,13,-3,-6,1,1,0
35,14,-3,-9,2,1,0
35,15,-11,-20,1,1,1
36,1,0,0,0,1,0
36,2,0,0,1,1,0
36,3,0,0,0,1,0
36,4,25,25,5,1,0
36,5,0,25,1,1,0
36,6,0,25,2,1,0
36,7,0,25,4,1,0
36,8,-10,15,2,1,1
37,1,0,0,3,1,0
37,2,0,0,4,1,0
37,3,0,0,5,1,0
37,4,0,0,0,1,0
37,5,0,0,5,1,0
37,6,0,0,5,1,0
37,7,0,0,2,1,0
37,8,-1,-1,1,1,0
37,9,-1,-2,4,1,0
37,10,0,-2,2,1,0
37,11,0,-2,1,1,0
37,12,-13,-15,3,1,1
38,1,0,0,3,1,0
38,2,-10,-10,3,1,1
39,1,0,0,1,1,0
39,2,0,0,0,1,0
39,3,0,0,1,1,0
39,4,0,0,3,1,0
39,5,0,0,1,1,0
39,6,0,0,1,1,0
39,7,0,0,4,1,0
39,8,0,0,0,1,0
39,9,0,0,4,1,0
39,10,-3,-3,2,1,0
39,11,0,-3,2,1,0
39,12,0,-3,1,1,0
39,13,-13,-16,3,1,1
40,1,-1,-1,5,1,0
40,2,0,-1,1,1,0
40,3,-1,-2,3,1,0
40,4,-1,-3,5,1,0
40,5,0,-3,2,1,0
40,6,-11,-14,0,1,1
41,1,-10,-10,3,1,1
42,1,-2,-2,4,1,0
42,2,-2,-4,4,1,0
42,3,-2,-6,4,1,0
42,4,-2,-8,5,1,0
42,5,0,-8,2,1,0
42,6,0,-8,3,1,0
42,7,0,-8,4,1,0
42,8,0,-8,5,1,0
42,9,0,-8,2,1,0
42,10,0,-8,3,1,0
42,11,0,-8,5,1,0
42,12,0,-8,5,1,0
42,13,0,-8,2,1,0
42,14,0,-8,3,1,0
42,15,0,-8,2,1,0
42,16,-11,-19,0,1,1
43,1,0,0,2,1,0
43,2,-1,-1,1,1,0
43,3,-3,-4,3,1,0
43,4,-3,-7,4,1,0
43,5,-3,-10,5,1,0
43,6,-1,-11,2,1,0
43,7,0,-11,0,1,0
43,8,0,-11,2,1,0
43,9,0,-11,5,1,0
43,10,0,-11,2,1,0
43,11,0,-11,4,1,0
43,12,0,-11,3,1,0
43,13,0,-11,2,1,0
43,14,0,-11,5,1,0
43,15,0,-11,4,1,0
43,16,0,-11,4,1,0
43,17,0,-11,2,1,0
43,18,0,-11,5,1,0
43,19,0,-11,4,1,0
43,20,0,-11,5,1,0
43,21,-3,-14,0,1,0
43,22,-3,-17,5,1,0
43,23,-3,-20,4,1,0
43,24,-3,-23,5,1,0
43,25,-10,-33,3,1,1
44,1,0,0,4,1,0
44,2,-10,-10,0,1,1
45,1,-1,-1,2,1,0
45,2,-10,-11,2,1,1
46,1,0,0,1,1,0
46,2,0,0,0,1,0
46,3,0,0,0,1,0
46,4,0,0,5,1,0
46,5,0,0,2,1,0
46,6,0,0,5,1,0
46,7,0,0,2,1,0
46,8,0,0,2,1,0
46,9,0,0,5,1,0
46,10,0,0,5,1,0
46,11,-10,-10,0,1,1
47,1,-3,-3,4,1,0
47,2,-3,-6,4,1,0
47,3,0,-6,3,1,0
47,4,0,-6,1,1,0
47,5,0,-6,4,1,0
47,6,0,-6,4,1,0
47,7,0,-6,2,1,0
47,8,0,-6,3,1,0
47,9,0,-6,5,1,0
47,10,0,-6,2,1,0
47,11,-3,-9,0,1,0
47,12,-3,-12,0,1,0
47,13,-10,-22,0,1,1
48,1,-1,-1,3,1,0
48,2,0,-1,3,1,0
48,3,0,-1,3,1,0
48,4,0,-1,0,1,0
48,5,0,-1,2,1,0
48,6,0,-1,4,1,0
48,7,0,-1,2,1,0
48,8,0,-1,0,1,0
48,9,0,-1,0,1,0
48,10,0,-1,0,1,0
48,11,0,-1,5,1,0
48,12,0,-1,0,1,0
48,13,0,-1,0,1,0
48,14,0,-1,2,1,0
48,15,0,-1,3,1,0
48,16,0,-1,2,1,0
48,17,-10,-11,2,1,1
49,1,-1,-1,1,1,0
49,2,-3,-4,1,1,0
49,3,-3,-7,4,1,0
49,4,0,-7,1,1,0
49,5,0,-7,3,1,0
49,6,0,-7,5,1,0
49,7,0,-7,4,1,0
49,8,0,-7,4,1,0
49,9,0,-7,3,1,0
49,10,50,43,5,1,0
49,11,-10,33,1,1,1
50,1,0,0,5,1,0
50,2,0,0,2,1,0
50,3,0,0,5,1,0
50,4,0,0,5,1,0
50,5,-1,-1,2,1,0
50,6,-11,-12,1,1,1
51,1,-1,-1,2,1,0
51,2,-1,-2,4,1,0
51,3,0,-2,3,1,0
51,4,0,-2,0,1,0
51,5,0,-2,1,1,0
51,6,0,-2,0,1,0
51,7,0,-2,5,1,0
51,8,-1,-3,2,1,0
51,9,-1,-4,1,1,0
51,10,0,-4,3,1,0
51,11,0,-4,0,1,0
51,12,-11,-15,2,1,1
52,1,-10,-10,2,1,1
53,1,0,0,1,1,0
53,2,0,0,2,1,0
53,3,0,0,4,1,0
53,4,0,0,5,1,0
53,5,0,0,0,1,0
53,6,0,0,3,1,0
53,7,-3,-3,0,1,0
53,8,0,-3,3,1,0
53,9,0,-3,0,1,0
53,10,0,-3,0,1,0
53,11,-10,-13,5,1,1
54,1,0,0,3,1,0
54,2,0,0,5,1,0
54,3,0,0,1,1,0
54,4,0,0,3,1,0
54,5,0,0,2,1,0
54,6,0,0,5,1,0
54,7,0,0,3,1,0
54,8,0,0,1,1,0
54,9,0,0,5,1,0
54,10,-10,-10,3,1,1
55,1,0,0,5,1,0
55,2,-1,-1,3,1,0
55,3,-1,-2,5,1,0
55,4,0,-2,0,1,0
55,5,-1,-3,1,1,0
55,6,-11,-14,5,1,1
56,1,0,0,2,1,0
56,2,-3,-3,2,1,0
56,3,-3,-6,4,1,0
56,4,-3,-9,4,1,0
56,5,-3,-12,4,1,0
56,6,-1,-13,2,1,0
56,7,-3,-16,3,1,0
56,8,-3,-19,4,1,0
56,9,0,-19,1,1,0
56,10,0,-19,1,1,0
56,11,-3,-22,3,1,0
56,12,-3,-25,5,1,0
56,13,0,-25,0,1,0
56,14,0,-25,4,1,0
56,15,0,-25,2,1,0
56,16,0,-25,3,1,0
56,17,0,-25,2,1,0
56,18,0,-25,3,1,0
56,19,0,-25,2,1,0
56,20,-13,-38,0,1,1
57,1,0,0,5,1,0
57,2,0,0,1,1,0
57,3,0,0,4,1,0
57,4,0,0,3,1,0
57,5,0,0,4,1,0
57,6,0,0,0,1,0
57,7,0,0,2,1,0
57,8,0,0,0,1,0
57,9,0,0,4,1,0
57,10,0,0,2,1,0
57,11,-3,-3,0,1,0
57,12,0,-3,3,1,0
57,13,-3,-6,2,1,0
57,14,0,-6,3,1,0
57,15,0,-6,3,1,0
57,16,-13,-19,0,1,1
58,1,0,0,2,1,0
58,2,50,50,5,1,0
58,3,-3,47,2,1,0
58,4,0,47,1,1,0
58,5,-3,44,2,1,0
58,6,-3,41,5,1,0
58,7,0,41,3,1,0
58,8,0,41,5,1,0
58,9,-10,31,5,1,1
59,1,-3,-3,0,1,0
59,2,-3,-6,3,1,0
59,3,-1,-7,1,1,0
59,4,0,-7,2,1,0
59,5,0,-7,5,1,0
59,6,-1,-8,2,1,0
59,7,0,-8,0,1,0
59,8,0,-8,2,1,0
59,9,0,-8,1,1,0
59,10,0,-8,0,1,0
59,11,0,-8,1,1,0
59,12,-11,-19,3,1,1
60,1,0,0,4,1,0
60,2,-10,-10,2,1,1
61,1,0,0,2,1,0
61,2,0,0,1,1,0
61,3,0,0,1,1,0
61,4,0,0,4,1,0
61,5,0,0,1,1,0
61,6,0,0,1,1,0
61,7,0,0,0,1,0
61,8,50,50,5,1,0
61,9,0,50,2,1,0
61,10,0,50,2,1,0
61,11,-10,40,5,1,1
62,1,-2,-2,5,1,0
62,2,-2,-4,4,1,0
62,3,-2,-6,4,1,0
62,4,0,-6,2,1,0
62,5,0,-6,3,1,0
62,6,-13,-19,3,1,1
63,1,-1,-1,0,1,0
63,2,-1,-2,4,1,0
63,3,0,-2,1,1,0
63,4,-1,-3,0,1,0
63,5,0,-3,3,1,0
63,6,0,-3,4,1,0
63,7,-1,-4,2,1,0
63,8,-1,-5,4,1,0
63,9,0,-5,3,1,0
63,10,0,-5,0,1,0
63,11,0,-5,0,1,0
63,12,0,-5,5,1,0
63,13,0,-5,3,1,0
63,14,0,-5,0,1,0
63,15,0,-5,2,1,0
63,16,0,-5,1,1,0
63,17,-11,-16,2,1,1
64,1,0,0,1,1,0
64,2,0,0,2,1,0
64,3,0,0,5,1,0
64,4,0,0,2,1,0
64,5,0,0,2,1,0
64,6,0,0,0,1,0
64,7,0,0,1,1,0
64,8,0,0,0,1,0
64,9,0,0,5,1,0
64,10,-1,-1,3,1,0
64,11,0,-1,1,1,0
64,12,0,-1,2,1,0
64,13,-10,-11,2,1,1
65,1,0,0,4,1,0
65,2,0,0,3,1,0
65,3,0,0,2,1,0
65,4,0,0,5,1,0
65,5,0,0,4,1,0
65,6,0,0,1,1,0
65,7,0,0,2,1,0
65,8,-10,-10,1,1,1
66,1,0,0,1,1,0
66,2,0,0,3,1,0
66,3,0,0,2,1,0
66,4,0,0,3,1,0
66,5,-3,-3,3,1,0
66,6,0,-3,0,1,0
66,7,0,-3,5,1,0
66,8,0,-3,0,1,0
66,9,0,-3,3,1,0
66,10,-3,-6,1,1,0
66,11,0,-6,0,1,0
66,12,0,-6,3,1,0
66,13,0,-6,5,1,0
66,14,0,-6,3,1,0
66,15,0,-6,4,1,0
66,16,0,-6,5,1,0
66,17,0,-6,4,1,0
66,18,-1,-7,1,1,0
66,19,0,-7,0,1,0
66,20,-10,-17,5,1,1
67,1,0,0,5,1,0
67,2,0,0,4,1,0
67,3,-1,-1,1,1,0
67,4,0,-1,0,1,0
67,5,-1,-2,1,1,0
67,6,-1,-3,5,1,0
67,7,-1,-4,5,1,0
67,8,0,-4,1,1,0
67,9,-10,-14,3,1,1
68,1,0,0,3,1,0
68,2,0,0,5,1,0
68,3,0,0,0,1,0
68,4,0,0,4,1,0
68,5,0,0,5,1,0
68,6,0,0,4,1,0
68,7,0,0,0,1,0
68,8,-1,-1,3,1,0
68,9,-10,-11,3,1,1
69,1,-10,-10,3,1,1
70,1,0,0,0,1,0
70,2,50,50,5,1,0
70,3,0,50,0,1,0
70,4,0,50,4,1,0
70,5,0,50,0,1,0
70,6,-3,47,0,1,0
70,7,-3,44,4,1,0
70,8,0,44,3,1,0
70,9,0,44,5,1,0
70,10,0,44,0,1,0
70,11,0,44,4,1,0
70,12,0,44,5,1,0
70,13,0,44,4,1,0
70,14,0,44,0,1,0
70,15,0,44,2,1,0
70,16,0,44,4,1,0
70,17,-3,41,2,1,0
70,18,0,41,3,1,0
70,19,-3,38,2,1,0
70,20,-11,27,0,1,1
71,1,0,0,2,1,0
71,2,0,0,5,1,0
71,3,0,0,2,1,0
71,4,0,0,3,1,0
71,5,0,0,2,1,0
71,6,-1,-1,2,1,0
71,7,0,-1,3,1,0
71,8,-10,-11,1,1,1
72,1,-3,-3,3,1,0
72,2,0,-3,0,1,0
72,3,0,-3,4,1,0
72,4,-3,-6,1,1,0
72,5,-13,-19,5,1,1
73,1,-3,-3,4,1,0
73,2,-1,-4,2,1,0
73,3,-3,-7,1,1,0
73,4,-3,-10,5,1,0
73,5,-1,-11,2,1,0
73,6,-13,-24,3,1,1
74,1,-3,-3,0,1,0
74,2,-3,-6,1,1,0
74,3,-3,-9,0,1,0
74,4,-13,-22,0,1,1
75,1,-2,-2,4,1,0
75,2,0,-2,3,1,0
75,3,0,-2,1,1,0
75,4,0,-2,1,1,0
75,5,0,-2,0,1,0
75,6,0,-2,3,1,0
75,7,0,-2,5,1,0
75,8,0,-2,2,1,0
75,9,0,-2,2,1,0
75,10,0,-2,2,1,0
75,11,0,-2,2,1,0
75,12,0,-2,0,1,0
75,13,0,-2,2,1,0
75,14,0,-2,3,1,0
75,15,0,-2,2,1,0
75,16,-10,-12,5,1,1
76,1,0,0,1,1,0
76,2,0,0,2,1,0
76,3,0,0,2,1,0
76,4,-10,-10,1,1,1
77,1,-1,-1,5,1,0
77,2,0,-1,0,1,0
77,3,-1,-2,3,1,0
77,4,0,-2,2,1,0
77,5,0,-2,4,1,0
77,6,0,-2,2,1,0
77,7,0,-2,5,1,0
77,8,0,-2,4,1,0
77,9,0,-2,2,1,0
77,10,0,-2,2,1,0
77,11,-3,-5,0,1,0
77,12,-1,-6,0,1,0
77,13,-11,-17,5,1,1
78,1,-1,-1,4,1,0
78,2,0,-1,1,1,0
78,3,0,-1,4,1,0
78,4,-1,-2,0,1,0
78,5,0,-2,1,1,0
78,6,-1,-3,2,1,0
78,7,0,-3,3,1,0
78,8,-1,-4,2,1,0
78,9,0,-4,2,1,0
78,10,-10,-14,5,1,1
79,1,0,0,1,1,0
79,2,0,0,5,1,0
79,3,-1,-1,0,1,0
79,4,0,-1,3,1,0
79,5,0,-1,1,1,0
79,6,0,-1,2,1,0
79,7,0,-1,2,1,0
79,8,0,-1,3,1,0
79,9,0,-1,5,1,0
79,10,-10,-11,5,1,1
80,1,0,0,4,1,0
80,2,-10,-10,1,1,1
81,1,-3,-3,3,1,0
81,2,-1,-4,3,1,0
81,3,-3,-7,2,1,0
81,4,-13,-20,2,1,1
82,1,0,0,2,1,0
82,2,0,0,5,1,0
82,3,0,0,2,1,0
82,4,0,0,1,1,0
82,5,0,0,3,1,0
82,6,0,0,3,1,0
82,7,0,0,0,1,0
82,8,0,0,1,1,0
82,9,0,0,4,1,0
82,10,0,0,0,1,0
82,11,0,0,2,1,0
82,12,0,0,4,1,0
82,13,0,0,1,1,0
82,14,0,0,2,1,0
82,15,0,0,3,1,0
82,16,0,0,1,1,0
82,17,0,0,4,1,0
82,18,-3,-3,1,1,0
82,19,0,-3,3,1,0
82,20,0,-3,5,1,0
82,21,0,-3,1,1,0
82,22,0,-3,4,1,0
82,23,0,-3,2,1,0
82,24,-10,-13,1,1,1
83,1,-2,-2,4,1,0
83,2,0,-2,5,1,0
83,3,0,-2,3,1,0
83,4,0,-2,5,1,0
83,5,0,-2,4,1,0
83,6,0,-2,4,1,0
83,7,0,-2,0,1,0
83,8,-3,-5,0,1,0
83,9,-1,-6,0,1,0
83,10,-1,-7,4,1,0
83,11,-1,-8,3,1,0
83,12,-3,-11,1,1,0
83,13,0,-11,3,1,0
83,14,0,-11,5,1,0
83,15,0,-11,4,1,0
83,16,-1,-12,3,1,0
83,17,0,-12,3,1,0
83,18,-11,-23,1,1,1
84,1,-1,-1,2,1,0
84,2,0,-1,3,1,0
84,3,-1,-2,0,1,0
84,4,-1,-3,4,1,0
84,5,0,-3,1,1,0
84,6,-1,-4,0,1,0
84,7,0,-4,2,1,0
84,8,0,-4,4,1,0
84,9,0,-4,2,1,0
84,10,0,-4,5,1,0
84,11,0,-4,5,1,0
84,12,0,-4,3,1,0
84,13,-10,-14,5,1,1
85,1,0,0,1,1,0
85,2,0,0,4,1,0
85,3,0,0,4,1,0
85,4,50,50,5,1,0
85,5,50,100,5,1,0
85,6,0,100,4,1,0
85,7,0,100,3,1,0
85,8,0,100,3,1,0
85,9,0,100,2,1,0
85,10,-1,99,1,1,0
85,11,-3,96,3,1,0
85,12,0,96,3,1,0
85,13,0,96,1,1,0
85,14,0,96,4,1,0
85,15,-3,93,1,1,0
85,16,-3,90,4,1,0
85,17,-3,87,5,1,0
85,18,-10,77,3,1,1
86,1,0,0,0,1,0
86,2,50,50,5,1,0
86,3,0,50,2,1,0
86,4,0,50,3,1,0
86,5,0,50,1,1,0
86,6,0,50,1,1,0
86,7,0,50,4,1,0
86,8,0,50,5,1,0
86,9,0,50,2,1,0
86,10,0,50,1,1,0
86,11,0,50,1,1,0
86,12,0,50,5,1,0
86,13,0,50,3,1,0
86,14,0,50,0,1,0
86,15,0,50,4,1,0
86,16,0,50,0,1,0
86,17,0,50,2,1,0
86,18,0,50,4,1,0
86,19,0,50,5,1,0
86,20,-11,39,0,1,1
87,1,0,0,3,1,0
87,2,-1,-1,1,1,0
87,3,-3,-4,3,1,0
87,4,-1,-5,0,1,0
87,5,0,-5,2,1,0
87,6,-1,-6,0,1,0
87,7,-1,-7,4,1,0
87,8,-10,-17,0,1,1
88,1,0,0,3,1,0
88,2,-10,-10,3,1,1
89,1,-3,-3,1,1,0
89,2,-3,-6,4,1,0
89,3,-1,-7,0,1,0
89,4,-3,-10,1,1,0
89,5,-1,-11,0,1,0
89,6,-10,-21,3,1,1
90,1,0,0,3,1,0
90,2,-1,-1,3,1,0
90,3,-3,-4,3,1,0
90,4,-3,-7,1,1,0
90,5,-1,-8,1,1,0
90,6,-1,-9,1,1,0
90,7,-3,-12,2,1,0
90,8,-3,-15,4,1,0
90,9,-3,-18,5,1,0
90,10,-13,-31,5,1,1
91,1,0,0,4,1,0
91,2,0,0,1,1,0
91,3,0,0,0,1,0
91,4,0,0,1,1,0
91,5,0,0,4,1,0
91,6,0,0,0,1,0
91,7,0,0,3,1,0
91,8,50,50,5,1,0
91,9,50,100,5,1,0
91,10,0,100,4,1,0
91,11,0,100,0,1,0
91,12,0,100,2,1,0
91,13,0,100,4,1,0
91,14,0,100,3,1,0
91,15,0,100,5,1,0
91,16,-3,97,3,1,0
91,17,-1,96,3,1,0
91,18,-3,93,1,1,0
91,19,-1,92,0,1,0
91,20,-1,91,5,1,0
91,21,-11,80,5,1,1
92,1,0,0,3,1,0
92,2,0,0,2,1,0
92,3,0,0,2,1,0
92,4,0,0,4,1,0
92,5,0,0,1,1,0
92,6,0,0,3,1,0
92,7,-3,-3,1,1,0
92,8,-3,-6,3,1,0
92,9,-3,-9,4,1,0
92,10,0,-9,0,1,0
92,11,0,-9,3,1,0
92,12,-1,-10,0,1,0
92,13,0,-10,0,1,0
92,14,0,-10,4,1,0
92,15,0,-10,2,1,0
92,16,0,-10,3,1,0
92,17,0,-10,3,1,0
92,18,-3,-13,0,1,0
92,19,0,-13,0,1,0
92,20,-3,-16,3,1,0
92,21,-10,-26,0,1,1
93,1,0,0,0,1,0
93,2,-3,-3,0,1,0
93,3,-3,-6,5,1,0
93,4,0,-6,0,1,0
93,5,0,-6,4,1,0
93,6,-10,-16,0,1,1
94,1,-1,-1,2,1,0
94,2,-1,-2,4,1,0
94,3,-3,-5,2,1,0
94,4,0,-5,2,1,0
94,5,0,-5,5,1,0
94,6,-13,-18,3,1,1
95,1,-3,-3,4,1,0
95,2,-3,-6,4,1,0
95,3,-3,-9,3,1,0
95,4,-3,-12,2,1,0
95,5,-3,-15,5,1,0
95,6,0,-15,1,1,0
95,7,0,-15,5,1,0
95,8,0,-15,1,1,0
