Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
5.0,12.0,0.0,-2.0,4.0,0.8999980000000002,0.0
5.0,13.0,0.0,-2.0,5.0,0.8999980000000002,0.0
5.0,14.0,0.0,-2.0,4.0,0.8999980000000002,0.0
5.0,15.0,0.0,-2.0,0.0,0.8999980000000002,0.0
5.0,16.0,-3.0,-5.0,3.0,0.8999980000000002,0.0
5.0,17.0,-13.0,-18.0,5.0,0.8999980000000002,1.0
6.0,1.0,-1.0,-1.0,2.0,0.8999975000000002,0.0
6.0,2.0,-1.0,-2.0,1.0,0.8999975000000002,0.0
6.0,3.0,0.0,-2.0,3.0,0.8999975000000002,0.0
6.0,4.0,0.0,-2.0,5.0,0.8999975000000002,0.0
6.0,5.0,-1.0,-3.0,2.0,0.8999975000000002,0.0
6.0,6.0,-11.0,-14.0,0.0,0.8999975000000002,1.0
7.0,1.0,0.0,0.0,4.0,0.8999970000000003,0.0
7.0,2.0,0.0,0.0,2.0,0.8999970000000003,0.0
7.0,3.0,0.0,0.0,3.0,0.8999970000000003,0.0
7.0,4.0,0.0,0.0,1.0,0.8999970000000003,0.0
7.0,5.0,0.0,0.0,0.0,0.8999970000000003,0.0
7.0,6.0,0.0,0.0,2.0,0.8999970000000003,0.0
7.0,7.0,0.0,0.0,4.0,0.8999970000000003,0.0
7.0,8.0,-3.0,-3.0,2.0,0.8999970000000003,0.0
7.0,9.0,0.0,-3.0,1.0,0.8999970000000003,0.0
7.0,10.0,-3.0,-6.0,0.0,0.8999970000000003,0.0
7.0,11.0,-1.0,-7.0,2.0,0.8999970000000003,0.0
7.0,12.0,-13.0,-20.0,3.0,0.8999970000000003,1.0
8.0,1.0,0.0,0.0,5.0,0.8999965000000003,0.0
8.0,2.0,0.0,0.0,1.0,0.8999965000000003,0.0
8.0,3.0,0.0,0.0,5.0,0.8999965000000003,0.0
8.0,4.0,-3.0,-3.0,2.0,0.8999965000000003,0.0
8.0,5.0,-11.0,-14.0,1.0,0.8999965000000003,1.0
9.0,1.0,0.0,0.0,0.0,0.8999960000000004,0.0
9.0,2.0,-3.0,-3.0,1.0,0.8999960000000004,0.0
9.0,3.0,-3.0,-6.0,4.0,0.8999960000000004,0.0
9.0,4.0,-3.0,-9.0,3.0,0.8999960000000004,0.0
9.0,5.0,0.0,-9.0,1.0,0.8999960000000004,0.0
9.0,6.0,0.0,-9.0,4.0,0.8999960000000004,0.0
9.0,7.0,50.0,41.0,5.0,0.8999960000000004,0.0
9.0,8.0,-1.0,40.0,1.0,0.8999960000000004,0.0
9.0,9.0,0.0,40.0,1.0,0.8999960000000004,0.0
9.0,10.0,50.0,90.0,5.0,0.8999960000000004,0.0
9.0,11.0,-3.0,87.0,2.0,0.8999960000000004,0.0
9.0,12.0,0.0,87.0,3.0,0.8999960000000004,0.0
9.0,13.0,-10.0,77.0,3.0,0.8999960000000004,1.0
10.0,1.0,0.0,0.0,1.0,0.8999955000000004,0.0
10.0,2.0,-3.0,-3.0,0.0,0.8999955000000004,0.0
10.0,3.0,-3.0,-6.0,5.0,0.8999955000000004,0.0
10.0,4.0,-3.0,-9.0,5.0,0.8999955000000004,0.0
10.0,5.0,-3.0,-12.0,4.0,0.8999955000000004,0.0
10.0,6.0,0.0,-12.0,0.0,0.8999955000000004,0.0
10.0,7.0,50.0,38.0,5.0,0.8999955000000004,0.0
10.0,8.0,0.0,38.0,4.0,0.8999955000000004,0.0
10.0,9.0,-13.0,25.0,1.0,0.8999955000000004,1.0
11.0,1.0,-2.0,-2.0,4.0,0.8999950000000004,0.0
11.0,2.0,0.0,-2.0,3.0,0.8999950000000004,0.0
11.0,3.0,0.0,-2.0,4.0,0.8999950000000004,0.0
11.0,4.0,0.0,-2.0,5.0,0.8999950000000004,0.0
11.0,5.0,-10.0,-12.0,1.0,0.8999950000000004,1.0
12.0,1.0,0.0,0.0,3.0,0.8999945000000005,0.0
12.0,2.0,0.0,0.0,2.0,0.8999945000000005,0.0
12.0,3.0,0.0,0.0,1.0,0.8999945000000005,0.0
12.0,4.0,0.0,0.0,3.0,0.8999945000000005,0.0
12.0,5.0,0.0,0.0,4.0,0.8999945000000005,0.0
12.0,6.0,0.0,0.0,3.0,0.8999945000000005,0.0
12.0,7.0,0.0,0.0,4.0,0.8999945000000005,0.0
12.0,8.0,0.0,0.0,4.0,0.8999945000000005,0.0
12.0,9.0,0.0,0.0,4.0,0.8999945000000005,0.0
12.0,10.0,0.0,0.0,2.0,0.8999945000000005,0.0
12.0,11.0,0.0,0.0,1.0,0.8999945000000005,0.0
12.0,12.0,-3.0,-3.0,1.0,0.8999945000000005,0.0
12.0,13.0,-3.0,-6.0,4.0,0.8999945000000005,0.0
12.0,14.0,0.0,-6.0,0.0,0.8999945000000005,0.0
12.0,15.0,0.0,-6.0,4.0,0.8999945000000005,0.0
12.0,16.0,0.0,-6.0,0.0,0.8999945000000005,0.0
12.0,17.0,0.0,-6.0,3.0,0.8999945000000005,0.0
12.0,18.0,0.0,-6.0,2.0,0.8999945000000005,0.0
12.0,19.0,0.0,-6.0,1.0,0.8999945000000005,0.0
12.0,20.0,0.0,-6.0,3.0,0.8999945000000005,0.0
12.0,21.0,-3.0,-9.0,1.0,0.8999945000000005,0.0
12.0,22.0,0.0,-9.0,3.0,0.8999945000000005,0.0
12.0,23.0,0.0,-9.0,4.0,0.8999945000000005,0.0
12.0,24.0,-3.0,-12.0,2.0,0.8999945000000005,0.0
12.0,25.0,0.0,-12.0,0.0,0.8999945000000005,0.0
12.0,26.0,0.0,-12.0,2.0,0.8999945000000005,0.0
12.0,27.0,0.0,-12.0,4.0,0.8999945000000005,0.0
12.0,28.0,0.0,-12.0,2.0,0.8999945000000005,0.0
12.0,29.0,0.0,-12.0,2.0,0.8999945000000005,0.0
12.0,30.0,0.0,-12.0,2.0,0.8999945000000005,0.0
12.0,31.0,0.0,-12.0,2.0,0.8999945000000005,0.0
12.0,32.0,-1.0,-13.0,0.0,0.8999945000000005,0.0
12.0,33.0,0.0,-13.0,1.0,0.8999945000000005,0.0
12.0,34.0,0.0,-13.0,1.0,0.8999945000000005,0.0
12.0,35.0,0.0,-13.0,3.0,0.8999945000000005,0.0
12.0,36.0,-10.0,-23.0,1.0,0.8999945000000005,1.0
13.0,1.0,-1.0,-1.0,4.0,0.8999940000000005,0.0
13.0,2.0,-1.0,-2.0,5.0,0.8999940000000005,0.0
13.0,3.0,0.0,-2.0,1.0,0.8999940000000005,0.0
13.0,4.0,0.0,-2.0,1.0,0.8999940000000005,0.0
13.0,5.0,-3.0,-5.0,3.0,0.8999940000000005,0.0
13.0,6.0,-3.0,-8.0,3.0,0.8999940000000005,0.0
13.0,7.0,-3.0,-11.0,5.0,0.8999940000000005,0.0
13.0,8.0,0.0,-11.0,0.0,0.8999940000000005,0.0
13.0,9.0,-1.0,-12.0,2.0,0.8999940000000005,0.0
13.0,10.0,-1.0,-13.0,4.0,0.8999940000000005,0.0
13.0,11.0,-1.0,-14.0,0.0,0.8999940000000005,0.0
13.0,12.0,-11.0,-25.0,3.0,0.8999940000000005,1.0
14.0,1.0,0.0,0.0,5.0,0.8999935000000006,0.0
14.0,2.0,0.0,0.0,5.0,0.8999935000000006,0.0
14.0,3.0,0.0,0.0,2.0,0.8999935000000006,0.0
14.0,4.0,0.0,0.0,2.0,0.8999935000000006,0.0
14.0,5.0,0.0,0.0,2.0,0.8999935000000006,0.0
14.0,6.0,-3.0,-3.0,0.0,0.8999935000000006,0.0
14.0,7.0,-13.0,-16.0,3.0,0.8999935000000006,1.0
15.0,1.0,0.0,0.0,4.0,0.8999930000000006,0.0
15.0,2.0,0.0,0.0,0.0,0.8999930000000006,0.0
15.0,3.0,0.0,0.0,5.0,0.8999930000000006,0.0
15.0,4.0,0.0,0.0,2.0,0.8999930000000006,0.0
15.0,5.0,0.0,0.0,0.0,0.8999930000000006,0.0
15.0,6.0,0.0,0.0,4.0,0.8999930000000006,0.0
15.0,7.0,0.0,0.0,2.0,0.8999930000000006,0.0
15.0,8.0,-1.0,-1.0,2.0,0.8999930000000006,0.0
15.0,9.0,-10.0,-11.0,2.0,0.8999930000000006,1.0
16.0,1.0,-2.0,-2.0,5.0,0.8999925000000006,0.0
16.0,2.0,0.0,-2.0,0.0,0.8999925000000006,0.0
16.0,3.0,0.0,-2.0,4.0,0.8999925000000006,0.0
16.0,4.0,0.0,-2.0,2.0,0.8999925000000006,0.0
16.0,5.0,-10.0,-12.0,2.0,0.8999925000000006,1.0
17.0,1.0,0.0,0.0,4.0,0.8999920000000007,0.0
17.0,2.0,-3.0,-3.0,1.0,0.8999920000000007,0.0
17.0,3.0,0.0,-3.0,0.0,0.8999920000000007,0.0
17.0,4.0,-13.0,-16.0,1.0,0.8999920000000007,1.0
18.0,1.0,0.0,0.0,1.0,0.8999915000000007,0.0
18.0,2.0,0.0,0.0,5.0,0.8999915000000007,0.0
18.0,3.0,0.0,0.0,1.0,0.8999915000000007,0.0
18.0,4.0,50.0,50.0,5.0,0.8999915000000007,0.0
18.0,5.0,0.0,50.0,0.0,0.8999915000000007,0.0
18.0,6.0,0.0,50.0,2.0,0.8999915000000007,0.0
18.0,7.0,-10.0,40.0,0.0,0.8999915000000007,1.0
19.0,1.0,0.0,0.0,3.0,0.8999910000000008,0.0
19.0,2.0,0.0,0.0,5.0,0.8999910000000008,0.0
19.0,3.0,0.0,0.0,2.0,0.8999910000000008,0.0
19.0,4.0,0.0,0.0,2.0,0.8999910000000008,0.0
19.0,5.0,0.0,0.0,4.0,0.8999910000000008,0.0
19.0,6.0,0.0,0.0,2.0,0.8999910000000008,0.0
19.0,7.0,0.0,0.0,4.0,0.8999910000000008,0.0
19.0,8.0,0.0,0.0,2.0,0.8999910000000008,0.0
19.0,9.0,0.0,0.0,4.0,0.8999910000000008,0.0
19.0,10.0,0.0,0.0,2.0,0.8999910000000008,0.0
19.0,11.0,0.0,0.0,4.0,0.8999910000000008,0.0
19.0,12.0,-1.0,-1.0,0.0,0.8999910000000008,0.0
19.0,13.0,-1.0,-2.0,3.0,0.8999910000000008,0.0
19.0,14.0,-1.0,-3.0,2.0,0.8999910000000008,0.0
19.0,15.0,-11.0,-14.0,3.0,0.8999910000000008,1.0
20.0,1.0,-3.0,-3.0,1.0,0.8999905000000008,0.0
20.0,2.0,-3.0,-6.0,5.0,0.8999905000000008,0.0
20.0,3.0,-10.0,-16.0,3.0,0.8999905000000008,1.0
21.0,1.0,0.0,0.0,0.0,0.8999900000000008,0.0
21.0,2.0,0.0,0.0,5.0,0.8999900000000008,0.0
21.0,3.0,0.0,0.0,5.0,0.8999900000000008,0.0
21.0,4.0,0.0,0.0,4.0,0.8999900000000008,0.0
21.0,5.0,-3.0,-3.0,1.0,0.8999900000000008,0.0
21.0,6.0,0.0,-3.0,2.0,0.8999900000000008,0.0
21.0,7.0,0.0,-3.0,1.0,0.8999900000000008,0.0
21.0,8.0,0.0,-3.0,0.0,0.8999900000000008,0.0
21.0,9.0,-3.0,-6.0,3.0,0.8999900000000008,0.0
21.0,10.0,-10.0,-16.0,0.0,0.8999900000000008,1.0
22.0,1.0,0.0,0.0,3.0,0.8999895000000009,0.0
22.0,2.0,0.0,0.0,4.0,0.8999895000000009,0.0
22.0,3.0,-1.0,-1.0,1.0,0.8999895000000009,0.0
22.0,4.0,-3.0,-4.0,2.0,0.8999895000000009,0.0
22.0,5.0,0.0,-4.0,1.0,0.8999895000000009,0.0
22.0,6.0,0.0,-4.0,5.0,0.8999895000000009,0.0
22.0,7.0,0.0,-4.0,4.0,0.8999895000000009,0.0
22.0,8.0,-3.0,-7.0,0.0,0.8999895000000009,0.0
22.0,9.0,0.0,-7.0,2.0,0.8999895000000009,0.0
22.0,10.0,0.0,-7.0,4.0,0.8999895000000009,0.0
22.0,11.0,0.0,-7.0,5.0,0.8999895000000009,0.0
22.0,12.0,0.0,-7.0,4.0,0.8999895000000009,0.0
22.0,13.0,0.0,-7.0,0.0,0.8999895000000009,0.0
22.0,14.0,0.0,-7.0,1.0,0.8999895000000009,0.0
22.0,15.0,0.0,-7.0,2.0,0.8999895000000009,0.0
22.0,16.0,0.0,-7.0,2.0,0.8999895000000009,0.0
22.0,17.0,0.0,-7.0,2.0,0.8999895000000009,0.0
22.0,18.0,-3.0,-10.0,1.0,0.8999895000000009,0.0
22.0,19.0,0.0,-10.0,2.0,0.8999895000000009,0.0
22.0,20.0,-13.0,-23.0,3.0,0.8999895000000009,1.0
23.0,1.0,-2.0,-2.0,4.0,0.8999890000000009,0.0
23.0,2.0,0.0,-2.0,1.0,0.8999890000000009,0.0
23.0,3.0,0.0,-2.0,1.0,0.8999890000000009,0.0
23.0,4.0,-3.0,-5.0,3.0,0.8999890000000009,0.0
23.0,5.0,-3.0,-8.0,0.0,0.8999890000000009,0.0
23.0,6.0,0.0,-8.0,0.0,0.8999890000000009,0.0
23.0,7.0,0.0,-8.0,4.0,0.8999890000000009,0.0
23.0,8.0,0.0,-8.0,0.0,0.8999890000000009,0.0
23.0,9.0,0.0,-8.0,3.0,0.8999890000000009,0.0
23.0,10.0,0.0,-8.0,0.0,0.8999890000000009,0.0
23.0,11.0,0.0,-8.0,5.0,0.8999890000000009,0.0
23.0,12.0,-1.0,-9.0,0.0,0.8999890000000009,0.0
23.0,13.0,-10.0,-19.0,3.0,0.8999890000000009,1.0
24.0,1.0,0.0,0.0,4.0,0.899988500000001,0.0
24.0,2.0,0.0,0.0,5.0,0.899988500000001,0.0
24.0,3.0,-3.0,-3.0,2.0,0.899988500000001,0.0
24.0,4.0,0.0,-3.0,2.0,0.899988500000001,0.0
24.0,5.0,-3.0,-6.0,2.0,0.899988500000001,0.0
24.0,6.0,0.0,-6.0,1.0,0.899988500000001,0.0
24.0,7.0,-13.0,-19.0,0.0,0.899988500000001,1.0
25.0,1.0,0.0,0.0,4.0,0.899988000000001,0.0
25.0,2.0,0.0,0.0,4.0,0.899988000000001,0.0
25.0,3.0,0.0,0.0,0.0,0.899988000000001,0.0
25.0,4.0,0.0,0.0,1.0,0.899988000000001,0.0
25.0,5.0,0.0,0.0,5.0,0.899988000000001,0.0
25.0,6.0,0.0,0.0,2.0,0.899988000000001,0.0
25.0,7.0,0.0,0.0,4.0,0.899988000000001,0.0
25.0,8.0,0.0,0.0,1.0,0.899988000000001,0.0
25.0,9.0,0.0,0.0,2.0,0.899988000000001,0.0
25.0,10.0,0.0,0.0,2.0,0.899988000000001,0.0
25.0,11.0,-1.0,-1.0,0.0,0.899988000000001,0.0
25.0,12.0,0.0,-1.0,3.0,0.899988000000001,0.0
25.0,13.0,-1.0,-2.0,0.0,0.899988000000001,0.0
25.0,14.0,0.0,-2.0,1.0,0.899988000000001,0.0
25.0,15.0,0.0,-2.0,1.0,0.899988000000001,0.0
25.0,16.0,0.0,-2.0,0.0,0.899988000000001,0.0
25.0,17.0,0.0,-2.0,1.0,0.899988000000001,0.0
25.0,18.0,0.0,-2.0,2.0,0.899988000000001,0.0
25.0,19.0,0.0,-2.0,4.0,0.899988000000001,0.0
25.0,20.0,0.0,-2.0,1.0,0.899988000000001,0.0
25.0,21.0,-1.0,-3.0,1.0,0.899988000000001,0.0
25.0,22.0,0.0,-3.0,0.0,0.899988000000001,0.0
25.0,23.0,0.0,-3.0,0.0,0.899988000000001,0.0
25.0,24.0,-10.0,-13.0,5.0,0.899988000000001,1.0
26.0,1.0,-3.0,-3.0,2.0,0.899987500000001,0.0
26.0,2.0,-3.0,-6.0,5.0,0.899987500000001,0.0
26.0,3.0,0.0,-6.0,2.0,0.899987500000001,0.0
26.0,4.0,0.0,-6.0,2.0,0.899987500000001,0.0
26.0,5.0,0.0,-6.0,3.0,0.899987500000001,0.0
26.0,6.0,0.0,-6.0,5.0,0.899987500000001,0.0
26.0,7.0,0.0,-6.0,0.0,0.899987500000001,0.0
26.0,8.0,0.0,-6.0,3.0,0.899987500000001,0.0
26.0,9.0,50.0,44.0,5.0,0.899987500000001,0.0
26.0,10.0,-10.0,34.0,5.0,0.899987500000001,1.0
27.0,1.0,-10.0,-10.0,2.0,0.8999870000000011,1.0
28.0,1.0,-1.0,-1.0,0.0,0.8999865000000011,0.0
28.0,2.0,-1.0,-2.0,5.0,0.8999865000000011,0.0
28.0,3.0,-3.0,-5.0,2.0,0.8999865000000011,0.0
28.0,4.0,0.0,-5.0,2.0,0.8999865000000011,0.0
28.0,5.0,0.0,-5.0,0.0,0.8999865000000011,0.0
28.0,6.0,0.0,-5.0,2.0,0.8999865000000011,0.0
28.0,7.0,-10.0,-15.0,5.0,0.8999865000000011,1.0
29.0,1.0,0.0,0.0,2.0,0.8999860000000012,0.0
29.0,2.0,0.0,0.0,0.0,0.8999860000000012,0.0
29.0,3.0,0.0,0.0,1.0,0.8999860000000012,0.0
29.0,4.0,0.0,0.0,2.0,0.8999860000000012,0.0
29.0,5.0,-3.0,-3.0,1.0,0.8999860000000012,0.0
29.0,6.0,0.0,-3.0,3.0,0.8999860000000012,0.0
29.0,7.0,-1.0,-4.0,1.0,0.8999860000000012,0.0
29.0,8.0,-3.0,-7.0,3.0,0.8999860000000012,0.0
29.0,9.0,-13.0,-20.0,0.0,0.8999860000000012,1.0
30.0,1.0,0.0,0.0,3.0,0.8999855000000012,0.0
30.0,2.0,0.0,0.0,4.0,0.8999855000000012,0.0
30.0,3.0,0.0,0.0,1.0,0.8999855000000012,0.0
30.0,4.0,0.0,0.0,4.0,0.8999855000000012,0.0
30.0,5.0,-3.0,-3.0,3.0,0.8999855000000012,0.0
30.0,6.0,-3.0,-6.0,4.0,0.8999855000000012,0.0
30.0,7.0,-1.0,-7.0,3.0,0.8999855000000012,0.0
30.0,8.0,0.0,-7.0,0.0,0.8999855000000012,0.0
30.0,9.0,0.0,-7.0,2.0,0.8999855000000012,0.0
30.0,10.0,0.0,-7.0,2.0,0.8999855000000012,0.0
30.0,11.0,0.0,-7.0,2.0,0.8999855000000012,0.0
30.0,12.0,-3.0,-10.0,1.0,0.8999855000000012,0.0
30.0,13.0,-3.0,-13.0,4.0,0.8999855000000012,0.0
30.0,14.0,-1.0,-14.0,2.0,0.8999855000000012,0.0
30.0,15.0,-3.0,-17.0,1.0,0.8999855000000012,0.0
30.0,16.0,-1.0,-18.0,0.0,0.8999855000000012,0.0
30.0,17.0,-10.0,-28.0,2.0,0.8999855000000012,1.0
31.0,1.0,-1.0,-1.0,0.0,0.8999850000000013,0.0
31.0,2.0,-3.0,-4.0,1.0,0.8999850000000013,0.0
31.0,3.0,-1.0,-5.0,0.0,0.8999850000000013,0.0
31.0,4.0,-13.0,-18.0,1.0,0.8999850000000013,1.0
32.0,1.0,-1.0,-1.0,4.0,0.8999845000000013,0.0
32.0,2.0,-1.0,-2.0,5.0,0.8999845000000013,0.0
32.0,3.0,0.0,-2.0,2.0,0.8999845000000013,0.0
32.0,4.0,-1.0,-3.0,3.0,0.8999845000000013,0.0
32.0,5.0,-1.0,-4.0,5.0,0.8999845000000013,0.0
32.0,6.0,0.0,-4.0,3.0,0.8999845000000013,0.0
32.0,7.0,-1.0,-5.0,2.0,0.8999845000000013,0.0
32.0,8.0,0.0,-5.0,1.0,0.8999845000000013,0.0
32.0,9.0,0.0,-5.0,1.0,0.8999845000000013,0.0
32.0,10.0,0.0,-5.0,4.0,0.8999845000000013,0.0
32.0,11.0,0.0,-5.0,5.0,0.8999845000000013,0.0
32.0,12.0,-10.0,-15.0,5.0,0.8999845000000013,1.0
33.0,1.0,0.0,0.0,3.0,0.8999840000000013,0.0
33.0,2.0,0.0,0.0,3.0,0.8999840000000013,0.0
33.0,3.0,0.0,0.0,1.0,0.8999840000000013,0.0
33.0,4.0,0.0,0.0,4.0,0.8999840000000013,0.0
33.0,5.0,0.0,0.0,4.0,0.8999840000000013,0.0
33.0,6.0,0.0,0.0,1.0,0.8999840000000013,0.0
33.0,7.0,0.0,0.0,0.0,0.8999840000000013,0.0
33.0,8.0,0.0,0.0,1.0,0.8999840000000013,0.0
33.0,9.0,-1.0,-1.0,3.0,0.8999840000000013,0.0
33.0,10.0,-1.0,-2.0,5.0,0.8999840000000013,0.0
33.0,11.0,0.0,-2.0,2.0,0.8999840000000013,0.0
33.0,12.0,-3.0,-5.0,2.0,0.8999840000000013,0.0
33.0,13.0,-3.0,-8.0,4.0,0.8999840000000013,0.0
33.0,14.0,-3.0,-11.0,2.0,0.8999840000000013,0.0
33.0,15.0,-3.0,-14.0,5.0,0.8999840000000013,0.0
33.0,16.0,-3.0,-17.0,5.0,0.8999840000000013,0.0
33.0,17.0,-10.0,-27.0,1.0,0.8999840000000013,1.0
34.0,1.0,0.0,0.0,2.0,0.8999835000000014,0.0
34.0,2.0,0.0,0.0,4.0,0.8999835000000014,0.0
34.0,3.0,-3.0,-3.0,2.0,0.8999835000000014,0.0
34.0,4.0,0.0,-3.0,3.0,0.8999835000000014,0.0
34.0,5.0,0.0,-3.0,1.0,0.8999835000000014,0.0
34.0,6.0,0.0,-3.0,2.0,0.8999835000000014,0.0
34.0,7.0,0.0,-3.0,4.0,0.8999835000000014,0.0
34.0,8.0,0.0,-3.0,3.0,0.8999835000000014,0.0
34.0,9.0,0.0,-3.0,2.0,0.8999835000000014,0.0
34.0,10.0,0.0,-3.0,5.0,0.8999835000000014,0.0
34.0,11.0,0.0,-3.0,3.0,0.8999835000000014,0.0
34.0,12.0,0.0,-3.0,2.0,0.8999835000000014,0.0
34.0,13.0,-13.0,-16.0,0.0,0.8999835000000014,1.0
35.0,1.0,-1.0,-1.0,4.0,0.8999830000000014,0.0
35.0,2.0,-1.0,-2.0,4.0,0.8999830000000014,0.0
35.0,3.0,-1.0,-3.0,4.0,0.8999830000000014,0.0
35.0,4.0,0.0,-3.0,2.0,0.8999830000000014,0.0
35.0,5.0,0.0,-3.0,2.0,0.8999830000000014,0.0
35.0,6.0,0.0,-3.0,5.0,0.8999830000000014,0.0
35.0,7.0,-1.0,-4.0,0.0,0.8999830000000014,0.0
35.0,8.0,0.0,-4.0,1.0,0.8999830000000014,0.0
35.0,9.0,-1.0,-5.0,0.0,0.8999830000000014,0.0
35.0,10.0,-10.0,-15.0,0.0,0.8999830000000014,1.0
36.0,1.0,0.0,0.0,5.0,0.8999825000000015,0.0
36.0,2.0,0.0,0.0,3.0,0.8999825000000015,0.0
36.0,3.0,0.0,0.0,2.0,0.8999825000000015,0.0
36.0,4.0,0.0,0.0,5.0,0.8999825000000015,0.0
36.0,5.0,0.0,0.0,1.0,0.8999825000000015,0.0
36.0,6.0,0.0,0.0,4.0,0.8999825000000015,0.0
36.0,7.0,0.0,0.0,0.0,0.8999825000000015,0.0
36.0,8.0,0.0,0.0,1.0,0.8999825000000015,0.0
36.0,9.0,0.0,0.0,1.0,0.8999825000000015,0.0
36.0,10.0,-10.0,-10.0,2.0,0.8999825000000015,1.0
37.0,1.0,-3.0,-3.0,2.0,0.8999820000000015,0.0
37.0,2.0,0.0,-3.0,1.0,0.8999820000000015,0.0
37.0,3.0,-3.0,-6.0,1.0,0.8999820000000015,0.0
37.0,4.0,-3.0,-9.0,5.0,0.8999820000000015,0.0
37.0,5.0,0.0,-9.0,0.0,0.8999820000000015,0.0
37.0,6.0,-13.0,-22.0,0.0,0.8999820000000015,1.0
38.0,1.0,-1.0,-1.0,1.0,0.8999815000000015,0.0
38.0,2.0,0.0,-1.0,2.0,0.8999815000000015,0.0
38.0,3.0,50.0,49.0,5.0,0.8999815000000015,0.0
38.0,4.0,-1.0,48.0,0.0,0.8999815000000015,0.0
38.0,5.0,-1.0,47.0,4.0,0.8999815000000015,0.0
38.0,6.0,0.0,47.0,2.0,0.8999815000000015,0.0
38.0,7.0,0.0,47.0,2.0,0.8999815000000015,0.0
38.0,8.0,-10.0,37.0,2.0,0.8999815000000015,1.0
39.0,1.0,-2.0,-2.0,4.0,0.8999810000000016,0.0
39.0,2.0,0.0,-2.0,3.0,0.8999810000000016,0.0
39.0,3.0,0.0,-2.0,1.0,0.8999810000000016,0.0
39.0,4.0,0.0,-2.0,0.0,0.8999810000000016,0.0
39.0,5.0,0.0,-2.0,2.0,0.8999810000000016,0.0
39.0,6.0,-1.0,-3.0,2.0,0.8999810000000016,0.0
39.0,7.0,-1.0,-4.0,2.0,0.8999810000000016,0.0
39.0,8.0,-10.0,-14.0,0.0,0.8999810000000016,1.0
40.0,1.0,-1.0,-1.0,2.0,0.8999805000000016,0.0
40.0,2.0,-10.0,-11.0,2.0,0.8999805000000016,1.0
41.0,1.0,-1.0,-1.0,0.0,0.8999800000000017,0.0
41.0,2.0,0.0,-1.0,1.0,0.8999800000000017,0.0
41.0,3.0,0.0,-1.0,2.0,0.8999800000000017,0.0
41.0,4.0,-10.0,-11.0,2.0,0.8999800000000017,1.0
42.0,1.0,-1.0,-1.0,5.0,0.8999795000000017,0.0
42.0,2.0,0.0,-1.0,1.0,0.8999795000000017,0.0
42.0,3.0,-1.0,-2.0,1.0,0.8999795000000017,0.0
42.0,4.0,-10.0,-12.0,3.0,0.8999795000000017,1.0
43.0,1.0,-3.0,-3.0,5.0,0.8999790000000017,0.0
43.0,2.0,-3.0,-6.0,5.0,0.8999790000000017,0.0
